date,open,high,low,close,volume,turnover,ret_1,ret_2,ret_3,sma_5,sma_10,sma_20,ema_12,ema_26,vol_10,vol_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,vol_change_1,vol_mean_10,close_lag1,ret_lag_1,close_lag2,ret_lag_2,close_lag3,ret_lag_3,close_lag5,ret_lag_5,close_lag10,ret_lag_10
27-07-2023,19850.9,19867.55,19603.55,19659.9,334891351,35019.13,0.18135658402336308,0.248529033528192,0.7661025171131355,17763.55,18417.945,17126.1325,17817.14960419754,17450.42152636359,0.3354124921618955,0.3576909702289943,55.69296419206003,366.72807783395183,320.5619497300889,46.166128103862945,27305.70775725825,6946.557242741752,1.1887768890329735,0.8081615306048016,393766795.9,16641.8,0.056860435209205695,15746.45,0.4145466142043517,11131.8,-0.5658051782914291,24044.5,0.277780139657976,22932.45,0.402386186779351
27-08-2019,11106.55,11141.75,11049.5,11105.35,685551267,27413.16,-0.4351268317743223,-0.33268336357845896,-0.2947394492091868,14857.060000000001,17045.86,16501.802499999998,16784.565049705612,16980.416228114434,0.3684301740740325,0.37486853453257185,51.211681519420466,-195.8511784088223,217.27932410230667,-413.13050251112895,26542.352820180615,6461.252179819381,1.2169034649615542,1.0470856143430232,409756555.8,19659.9,0.18135658402336308,16641.8,0.056860435209205695,15746.45,0.4145466142043517,25637.8,0.06626463432385776,24826.2,0.08257948889019717
27-08-2020,11609.3,11617.35,11540.6,11559.25,719776490,31580.61,0.040872192231672155,-0.41203922705608886,-0.30540866973524494,14942.55,17017.629999999997,16615.65,15980.67042667398,16578.848359365216,0.31940349333388673,0.34252406266445923,47.23429919867432,-598.1779326912365,54.187872743598035,-652.3658054348346,26358.755252109535,6872.54474789047,1.172762456131362,0.04992365217231809,433717269.8,11105.35,-0.4351268317743223,19659.9,0.18135658402336308,16641.8,0.056860435209205695,11131.8,-0.5658051782914291,11841.55,-0.5230220492866408
27-08-2021,16642.55,16722.05,16565.6,16705.2,217405743,20499.85,0.44518026688582735,0.504247952563404,-0.15029069323852107,15134.3,17104.945,16718.2575,16092.136514877984,16588.20774015298,0.331570694933758,0.3333521020799653,50.2434667736011,-496.0712252749945,-55.86394686012048,-440.20727841487405,26417.461257242147,7019.053742757855,1.1603127607338442,-0.697953814801592,434364593.6,11559.25,0.040872192231672155,11105.35,-0.4351268317743223,19659.9,0.18135658402336308,15746.45,0.4145466142043517,15832.05,0.3369913567058367
27-08-2024,25024.8,25073.1,24973.65,25017.75,223346636,26695.0,0.4976025429207671,1.164305642667128,1.2527655589423117,16809.489999999998,17724.98,17117.225,17465.30782028137,17212.618277919424,0.3575397418275752,0.34655300081624574,51.405649019827244,252.68954236194622,5.846750984292861,246.84279137765336,27503.954513713772,6730.495486286225,1.2135996943095362,0.027326292847746902,434452796.7,16705.2,0.44518026688582735,11559.25,0.040872192231672155,11105.35,-0.4351268317743223,16641.8,0.056860435209205695,18817.4,0.18856370463711292
27-09-2019,11556.35,11593.6,11499.75,11512.4,650017280,19036.94,-0.5398307201886661,-0.31084931638052826,-0.004053031122261408,15179.99,16471.77,16797.0925,16549.47584793039,16790.37988696243,0.40250517642949774,0.37362986927598046,42.24022670022252,-240.9040390320406,-43.50340701897384,-197.40063201306677,27470.9913551402,6123.193644859797,1.2709221974148444,1.9103517816135813,447931823.7,25017.75,0.4976025429207671,16705.2,0.44518026688582735,11559.25,0.040872192231672155,19659.9,0.18135658402336308,24044.5,0.277780139657976
27-09-2021,17932.2,17943.5,17802.9,17855.1,295714657,24244.98,0.5509450679267571,-0.2863027250652037,0.06883485381797261,16529.94,15693.5,17093.61,16750.341102094946,16869.24804348373,0.4369154207304664,0.37757707497363774,53.79905452436561,-118.90694138878462,-58.584113892935996,-60.32282749584862,27524.3213400563,6662.898659943701,1.2204222911434506,-0.5450664680791255,421107514.6,11512.4,-0.5398307201886661,25017.75,0.4976025429207671,16705.2,0.44518026688582735,11105.35,-0.4351268317743223,25637.8,0.06626463432385776
27-09-2022,17110.9,17176.45,16942.35,17007.4,359895458,22712.8,-0.04747663132662361,0.4773114207289533,-0.32018666746609903,17619.57,16281.060000000001,17478.2325,16789.88862484957,16879.481521744194,0.3809749915609905,0.3718952741203353,50.773230635024746,-89.59289689462457,-64.78587049327372,-24.807026401350853,27247.571775739176,7708.893224260819,1.1178864082211035,0.21703625261970028,398282191.7,17855.1,0.5509450679267571,11512.4,-0.5398307201886661,25017.75,0.4976025429207671,11559.25,0.040872192231672155,11131.8,-0.5658051782914291
27-09-2023,19637.05,19730.7,19554.0,19716.45,203559874,19659.17,0.15928654585650937,0.10424752591696507,0.7126272540912408,18221.82,16678.06,17697.1625,17240.128836411175,17089.627334948327,0.36708416135089983,0.3500143870155276,50.59361846123372,150.50150146284795,-21.728396102049388,172.22989756489733,27460.78699292351,7933.538007076486,1.1034112946551191,-0.4343916560347366,387536972.6,17007.4,-0.04747663132662361,17855.1,0.5509450679267571,11512.4,-0.5398307201886661,16705.2,0.44518026688582735,15746.45,0.4145466142043517
27-09-2024,26248.25,26277.35,26151.4,26178.95,490332370,55420.63,0.32777198735066393,0.5392682009007843,0.4661889320138226,18454.06,17631.775,18188.4875,18615.33209234792,17762.910495322525,0.37421489677291314,0.35422267548729464,51.38669714071879,852.4215970253936,153.10160252343923,699.3199945019544,28632.465243524588,7744.5097564754105,1.148416298334272,1.4087869596539444,418049112.6,19716.45,0.15928654585650937,17007.4,-0.04747663132662361,17855.1,0.5509450679267571,25017.75,0.4976025429207671,16641.8,0.056860435209205695
27-10-2019,11662.25,11672.4,11604.6,11627.15,161779004,3548.21,-0.555858810227301,-0.410281769791215,-0.3163475898726438,18477.010000000002,16828.5,17623.2225,17540.227155063625,17308.409717891227,0.42897031124094803,0.3747924505938504,42.209393556394204,231.81743717239806,168.844769453231,62.97266771916705,28208.909628754023,7037.535371245978,1.2013338796300193,-0.6700625659284946,400737877.9,26178.95,0.32777198735066393,19716.45,0.15928654585650937,17007.4,-0.04747663132662361,11512.4,-0.5398307201886661,19659.9,0.18135658402336308
27-10-2020,11807.1,11899.05,11723.0,11889.4,616318543,37989.97,0.022554968328438285,-0.5458412197586229,-0.3969806937861532,17283.870000000003,16906.905,16976.3825,16670.869131207684,16907.001590640026,0.3952188959046862,0.37474108167603354,50.500552351856065,-236.13245943234142,87.84932367611651,-323.98178310845793,27286.270067168618,6666.494932831383,1.2146153713452932,2.80963244773098,393814605.5,11627.15,-0.555858810227301,26178.95,0.32777198735066393,19716.45,0.15928654585650937,17855.1,0.5509450679267571,11105.35,-0.4351268317743223
27-10-2021,18295.85,18342.05,18167.9,18210.95,335248487,30823.75,0.5316963009066902,0.5662436624624265,-0.30436667627998826,17524.58,17572.075,17294.8525,16907.804649483423,17003.590361703726,0.4182330839378869,0.3646805869038828,51.59239784294545,-95.78571222030223,51.12231649683276,-146.90802871713498,27326.6404197487,7263.064580251303,1.160089445081847,-0.4560467297184664,355361805.2,11889.4,0.022554968328438285,11627.15,-0.555858810227301,26178.95,0.32777198735066393,17007.4,-0.04747663132662361,11559.25,0.040872192231672155
27-10-2022,17771.4,17783.9,17654.5,17736.95,324649088,24166.3,-0.026028296162473707,0.49182885595572534,0.525477008553257,17128.68,17675.25,17390.0975,17035.36547263982,17057.91329787382,0.4063018608701718,0.3611613003308994,50.71148794956469,-22.5478252339999,36.388288150666234,-58.936113384666136,27399.554911682695,7380.640088317306,1.1511674861722536,-0.031616545371612625,366086139.7,18210.95,0.5316963009066902,11889.4,0.022554968328438285,11627.15,-0.555858810227301,19716.45,0.15928654585650937,16705.2,0.44518026688582735
27-10-2023,18928.75,19076.15,18926.65,19047.25,205201044,19947.48,0.07387403133007653,0.045922920001427725,0.6020362675997106,15702.34,17078.2,17401.59,17344.88616915677,17205.27157210539,0.3805912862758145,0.360248783821641,49.59294603686308,139.61459705137895,57.03354993080878,82.58104712057016,27418.472584632604,7384.707415367398,1.1512606129247505,-0.36792970753701915,364271580.5,17736.95,-0.026028296162473707,18210.95,0.5316963009066902,11889.4,0.022554968328438285,26178.95,0.32777198735066393,25017.75,0.4976025429207671
27-10-2025,25843.2,26005.95,25827.0,25966.05,266337274,23989.06,0.36324403785323334,0.46395237061614303,0.42584818474599073,18570.120000000003,18523.565,17497.6675,18671.219066209575,17854.218122319806,0.3287803009945449,0.3632894530432028,60.09306097388696,817.0009438897687,209.0270287226008,607.9739151671679,27815.177435173064,7180.157564826937,1.1793011765908872,0.2979333282534371,325903579.9,19047.25,0.07387403133007653,17736.95,-0.026028296162473707,18210.95,0.5316963009066902,11627.15,-0.555858810227301,11512.4,-0.5398307201886661
27-11-2019,12068.5,12114.9,12055.15,12100.7,584226618,19937.4,-0.5339799468921919,-0.36470094108073337,-0.3177688384981634,18612.379999999997,17948.125,16820.8125,17660.36997910041,17428.031594740558,0.3559864642777028,0.3882544063913371,50.31107143123883,232.33838435985308,213.68929985005124,18.64908450980184,26654.64401493247,6986.980985067528,1.169245720435023,1.1935593513658924,354754776.0,25966.05,0.36324403785323334,19047.25,0.07387403133007653,17736.95,-0.026028296162473707,11889.4,0.022554968328438285,17855.1,0.5509450679267571
27-11-2020,13012.05,13035.3,12914.3,12968.95,1162360673,78522.93,0.07175204740221641,-0.5005420539512171,-0.31911693289057474,17563.98,17544.28,16912.670000000002,16938.613059238807,17097.729254389407,0.3550425058246668,0.36036999707291195,47.74250578383764,-159.1161951506001,139.12820084992097,-298.2443960005211,26555.21144531574,7270.128554684265,1.1402742967628101,0.9895715758024568,435001297.5,12100.7,-0.5339799468921919,25966.05,0.36324403785323334,19047.25,0.07387403133007653,18210.95,0.5316963009066902,17007.4,-0.04747663132662361
27-11-2024,24204.8,24354.55,24145.65,24274.9,295011445,31149.09,0.8717706522116286,1.006074028775195,-0.06512927457198914,18871.57,18000.125,17339.0925,18067.272588586682,17629.371531842044,0.44177129978960317,0.3955027073257158,49.56682883251668,437.9010567446385,198.8827720288645,239.01828471577397,27504.60711152517,7173.577888474831,1.1725544011631717,-0.7461962953042889,444146454.6,12968.95,0.07175204740221641,12100.7,-0.5339799468921919,25966.05,0.36324403785323334,17736.95,-0.026028296162473707,19716.45,0.15928654585650937
27-12-2019,12172.9,12258.45,12157.9,12245.8,383788556,13676.2,-0.49553654186011076,-0.05576010394056585,0.011991041840554661,17511.280000000002,16606.81,17119.2925,17171.661421111807,17230.5884554093,0.47324280504487526,0.41755492902755736,50.435152540723614,-58.927034297492355,147.32081076359316,-206.2478450610855,27535.304320031042,6703.280679968955,1.2168740992107054,0.3009276843479751,433492073.2,24274.9,0.8717706522116286,12968.95,0.07175204740221641,12100.7,-0.5339799468921919,19047.25,0.07387403133007653,26178.95,0.32777198735066393
27-12-2021,16937.75,17112.05,16833.2,17086.25,144777457,12567.03,0.3952742981267048,-0.29613510251329567,0.3174736582375597,15735.320000000002,17152.72,16990.609999999997,17158.52120247922,17219.896717971573,0.43600331216525545,0.4231199324397408,49.53553376615453,-61.37551549235286,105.58154551240395,-166.9570610047568,27337.828362418906,6643.391637581088,1.2179925691212865,-0.6227676549063126,431791918.5,12245.8,-0.49553654186011076,24274.9,0.8717706522116286,12968.95,0.07175204740221641,25966.05,0.36324403785323334,11627.15,-0.555858810227301
27-12-2022,18089.8,18149.25,17967.45,18132.3,214257094,13000.64,0.06122174262930713,0.48069542210390503,-0.25304326691356105,16941.640000000003,17777.010000000002,17341.9575,17308.333325174724,17287.482146269977,0.4351401761928436,0.40512517014321237,50.67793321071194,20.85117890474794,88.63547219087275,-67.78429328612481,27318.31562373038,7365.59937626962,1.150545793198995,0.47990646085184374,391585773.6,17086.25,0.3952742981267048,12245.8,-0.49553654186011076,24274.9,0.8717706522116286,12100.7,-0.5339799468921919,11889.4,0.022554968328438285
27-12-2023,21497.65,21675.75,21495.8,21654.75,256542963,23059.25,0.1942638275342896,0.2673787402150851,0.7683409822143104,18678.8,18121.39,17846.732500000002,17977.012813609384,17610.983468768496,0.41317246774252064,0.40518527647267094,51.15679623007253,366.02934484088837,144.11424672087588,221.9150981200125,27610.480635094063,8082.98436490594,1.094177674831408,0.1973604150535151,383715221.2,18132.3,0.06122174262930713,17086.25,0.3952742981267048,12245.8,-0.49553654186011076,12968.95,0.07175204740221641,18210.95,0.5316963009066902
27-12-2024,23801.4,23938.85,23800.6,23813.4,176821521,17164.99,0.09968482665466016,0.31331381016197635,0.3937171702392275,18586.5,18729.034999999996,18202.142499999998,18874.918534592558,18070.4217303412,0.41089969431913165,0.3978173475246589,48.511763769590296,804.4968042513574,276.1907582269722,528.3060460243852,28302.615579711353,8101.669420288641,1.1098114499116085,-0.31075279192125027,368932464.5,21654.75,0.1942638275342896,18132.3,0.06122174262930713,17086.25,0.3952742981267048,24274.9,0.8717706522116286,17736.95,-0.026028296162473707
28-01-2019,10792.45,10804.45,10630.95,10661.55,419682627,21144.33,-0.5522877875481872,-0.5076576732587539,-0.4120133684088616,18269.65,17890.465,17484.332499999997,17611.323375424472,17521.616416982593,0.4616222218259477,0.41176937829062954,49.38162023695165,89.70695844187867,238.89399826995353,-149.18703982807486,27585.879007929787,7382.785992070207,1.1554969579684888,1.373481602389338,390380622.8,23813.4,0.09968482665466016,21654.75,0.1942638275342896,18132.3,0.06122174262930713,12245.8,-0.49553654186011076,19047.25,0.07387403133007653
